Applicant ID,School Name,GPA,Degree,Location,Gender,Veteran status,Work authorization,Disability,Ethnicity,Role 1,Start 1,End 1,Role 2,Start 2,End 2,Role 3,Start 3,End 3
1912,Webb Institute,2.76,Phd,Anchorage,M,1,0,1,4,Financial Analyst,02/16,12/16,N/A,N/A,N/A,N/A,N/A,N/A
1913,State University of New York Downstate Medical Center,3.24,Bachelors,Chula Vista,N/A,N/A,1,0,1,Machine Learning Engineer,10/16,04/17,N/A,N/A,N/A,N/A,N/A,N/A
1914,University of South Carolina - Salkehatchie,2.91,Masters,Louisville,N/A,0,0,N/A,2,Sales Representative,05/15,07/15,N/A,N/A,N/A,N/A,N/A,N/A
1915,Lynchburg College,3.56,Bachelors,Toledo,F,1,0,N/A,0,Researcher,11/14,06/15,N/A,N/A,N/A,N/A,N/A,N/A
1916,Jamestown College,4.0,Masters,Lexington,N/A,1,1,N/A,0,Social Media Coordinator,12/21,04/22,N/A,N/A,N/A,N/A,N/A,N/A
1917,Southern Adventist University,2.38,Bachelors,St. Louis,F,N/A,0,0,0,Investment Banker,03/14,10/15,N/A,N/A,N/A,N/A,N/A,N/A
1918,State University of West Georgia,2.92,Phd,North Las Vegas,N/A,N/A,1,1,2,Human Resources Specialist,01/14,11/14,N/A,N/A,N/A,N/A,N/A,N/A
1919,Livingstone College,2.86,Bachelors,Riverside,F,N/A,0,0,4,Human Resources Specialist,01/14,08/15,N/A,N/A,N/A,N/A,N/A,N/A
1920,Alverno College,2.61,Bachelors,Beijing,F,0,1,1,2,Machine Learning Engineer,03/18,12/19,N/A,N/A,N/A,N/A,N/A,N/A
1921,Bennington College,2.4,Phd,Sacramento,F,N/A,1,1,1,Financial Analyst,08/19,12/20,N/A,N/A,N/A,N/A,N/A,N/A
1922,Valparaiso University,2.13,Bachelors,Raleigh,M,0,1,N/A,3,Data Analyst,03/17,11/17,N/A,N/A,N/A,N/A,N/A,N/A
1923,Southern California Institute of Architecture,3.77,Masters,Anchorage,N/A,1,1,N/A,3,Multimedia Artist,04/17,11/18,N/A,N/A,N/A,N/A,N/A,N/A
1924,Alaska Bible College,2.84,Bachelors,Houston,N/A,1,1,N/A,3,Investment Banker,05/19,11/19,N/A,N/A,N/A,N/A,N/A,N/A
1925,Trinity College Connecticut,2.99,Bachelors,Virginia Beach,N/A,1,0,0,0,Product Manager,05/14,06/15,N/A,N/A,N/A,N/A,N/A,N/A
1926,International Academy of  Merchandising and Design Chicago,3.83,Bachelors,Newark,M,N/A,0,N/A,2,Public Relations Officer,04/18,08/18,N/A,N/A,N/A,N/A,N/A,N/A
1927,Palmer College of Chiropractic West,3.55,Phd,Greensboro,F,1,0,0,2,Data Scientist,10/18,05/20,N/A,N/A,N/A,N/A,N/A,N/A
1928,Bradley University,2.26,Bachelors,Phoenix,N/A,N/A,0,N/A,0,Social Media Coordinator,08/16,01/18,N/A,N/A,N/A,N/A,N/A,N/A
1929,Louisiana State University Health Sciences Center New Orleans,3.13,Bachelors,Los Angeles,M,0,1,N/A,1,Data Scientist,03/14,04/15,N/A,N/A,N/A,N/A,N/A,N/A
1930,Knoxville College,2.88,Masters,Mesa,M,1,1,N/A,3,Software Engineer,05/17,04/18,N/A,N/A,N/A,N/A,N/A,N/A
1931,Samford University,3.59,Bachelors,Seoul,N/A,0,0,0,3,Public Relations Officer,02/16,06/16,N/A,N/A,N/A,N/A,N/A,N/A
1932,Southern Vermont College,3.45,Bachelors,St. Louis,F,N/A,1,1,0,Investment Banker,03/16,04/17,N/A,N/A,N/A,N/A,N/A,N/A
1933,Aurora University,3.38,Bachelors,Santa Ana,M,N/A,0,0,3,Product Manager,08/21,08/23,N/A,N/A,N/A,N/A,N/A,N/A
1934,Andrews University,2.68,Bachelors,Irvine,N/A,1,1,0,4,Data Analyst,10/16,05/18,N/A,N/A,N/A,N/A,N/A,N/A
1935,Hofstra University,3.61,Masters,Norfolk,F,1,1,0,2,Product Manager,09/19,02/21,N/A,N/A,N/A,N/A,N/A,N/A
1936,Indiana University of Pennsylvania,2.1,Masters,Denver,M,N/A,0,1,3,Sales Representative,10/14,12/14,N/A,N/A,N/A,N/A,N/A,N/A
1937,Lancaster Bible College,2.32,Phd,Pittsburgh,M,1,0,0,3,Sales Representative,02/15,08/15,N/A,N/A,N/A,N/A,N/A,N/A
1938,DeSales University,2.67,Bachelors,Norfolk,N/A,1,1,N/A,4,Financial Analyst,11/14,03/16,N/A,N/A,N/A,N/A,N/A,N/A
1939,Arizona Christian University,2.15,Phd,Irvine,N/A,0,0,1,1,Product Manager,03/20,01/21,N/A,N/A,N/A,N/A,N/A,N/A
1940,South Florida Bible College & Theological Seminary,2.47,Phd,Minneapolis,F,N/A,0,0,1,Multimedia Artist,04/17,05/18,N/A,N/A,N/A,N/A,N/A,N/A
1941,Southeastern Oklahoma State University,3.66,Bachelors,Chula Vista,N/A,0,0,0,4,Dietitian,12/19,09/20,N/A,N/A,N/A,N/A,N/A,N/A
1942,University of Wisconsin - Platteville,3.9,Masters,Lexington,N/A,1,0,1,1,Human Resources Specialist,07/18,04/20,N/A,N/A,N/A,N/A,N/A,N/A
1943,University of Alaska - Fairbanks,2.61,Masters,Aurora,F,0,1,0,0,Pharmacist,01/17,09/17,N/A,N/A,N/A,N/A,N/A,N/A
1944,Lake Forest Graduate School of Management,2.53,Bachelors,North Las Vegas,N/A,N/A,1,1,4,Public Relations Officer,09/15,06/17,N/A,N/A,N/A,N/A,N/A,N/A
1945,Plymouth State College,2.56,Bachelors,Los Angeles,F,0,1,N/A,2,Dietitian,10/17,02/18,N/A,N/A,N/A,N/A,N/A,N/A
1946,The College of Santa Fe,2.56,Masters,Cincinnati,F,0,1,0,2,Multimedia Artist,02/20,11/20,N/A,N/A,N/A,N/A,N/A,N/A
1947,University of the District of Columbia,2.07,Bachelors,Dallas,F,1,0,0,2,Sales Representative,08/15,03/17,N/A,N/A,N/A,N/A,N/A,N/A
1948,Schiller International University,3.85,Bachelors,Chesapeake,N/A,N/A,0,N/A,3,Product Manager,04/16,02/18,N/A,N/A,N/A,N/A,N/A,N/A
1949,Thomas A. Edison State College,2.43,Bachelors,Lubbock,F,1,0,0,4,Pharmacist,10/15,12/15,N/A,N/A,N/A,N/A,N/A,N/A
1950,Western Oregon University,2.84,Masters,Saint Paul,N/A,1,1,0,4,Multimedia Artist,01/17,06/17,N/A,N/A,N/A,N/A,N/A,N/A
1951,Morris College,2.02,Phd,Lexington,F,N/A,1,1,1,Pilot,04/16,02/17,N/A,N/A,N/A,N/A,N/A,N/A
1952,Trevecca Nazarene University,3.72,Phd,Reno,N/A,0,1,0,4,Business Analyst,09/15,06/17,N/A,N/A,N/A,N/A,N/A,N/A
1953,Community College of Denver,3.46,Bachelors,Wichita,F,1,1,N/A,4,Investment Banker,06/19,12/19,N/A,N/A,N/A,N/A,N/A,N/A
1954,Midlands State University,3.89,Masters,Aurora,M,0,0,0,1,Business Analyst,05/17,10/18,N/A,N/A,N/A,N/A,N/A,N/A
1955,Faulkner University,3.56,Bachelors,Boise,M,N/A,0,1,4,Sales Representative,08/21,11/22,N/A,N/A,N/A,N/A,N/A,N/A
1956,Brooklyn Law School,2.63,Masters,Lexington,M,1,0,N/A,4,Product Manager,08/19,04/20,N/A,N/A,N/A,N/A,N/A,N/A
1957,Berne University,2.5,Bachelors,Durham,F,0,1,N/A,0,Product Manager,11/16,10/17,N/A,N/A,N/A,N/A,N/A,N/A
1958,Texas College,3.4,Masters,Memphis,N/A,0,1,N/A,1,Public Relations Officer,02/15,01/16,N/A,N/A,N/A,N/A,N/A,N/A
1959,Tomball College,2.73,Masters,Reno,F,1,1,N/A,0,Public Relations Officer,08/21,10/22,N/A,N/A,N/A,N/A,N/A,N/A
1960,Arlington Baptist College,3.13,Phd,Richmond,F,N/A,1,1,3,Social Media Coordinator,09/14,03/16,N/A,N/A,N/A,N/A,N/A,N/A
1961,Kankakee Community College,2.01,Bachelors,Hialeah,F,0,1,1,1,Sales Representative,03/14,06/15,N/A,N/A,N/A,N/A,N/A,N/A
1962,Claflin College,2.12,Phd,Louisville,F,N/A,1,1,4,Data Scientist,04/20,04/21,N/A,N/A,N/A,N/A,N/A,N/A
1963,Northeastern University,3.07,Phd,Milwaukee,N/A,1,0,1,4,Multimedia Artist,10/21,07/22,N/A,N/A,N/A,N/A,N/A,N/A
1964,University of Missouri - Kansas City,3.13,Masters,Fort Wayne,F,0,1,0,0,Pilot,09/18,09/19,N/A,N/A,N/A,N/A,N/A,N/A
1965,Rust College,3.5,Bachelors,Fort Wayne,M,0,1,1,0,Pilot,09/18,12/19,N/A,N/A,N/A,N/A,N/A,N/A
1966,Antioch University Santa Barbara,2.26,Masters,Hialeah,M,0,1,0,3,Software Engineer,07/18,02/20,N/A,N/A,N/A,N/A,N/A,N/A
1967,Montana State University,3.03,Masters,North Las Vegas,M,N/A,0,N/A,3,Human Resources Specialist,10/20,08/22,N/A,N/A,N/A,N/A,N/A,N/A
1968,University of Maryland at College Park,2.39,Masters,Los Angeles,F,0,0,0,4,Data Scientist,12/21,01/23,N/A,N/A,N/A,N/A,N/A,N/A
1969,American InterContinental University Online,2.19,Bachelors,Plano,N/A,0,1,0,2,Product Designer,04/17,09/17,N/A,N/A,N/A,N/A,N/A,N/A
1970,Allegheny College,2.82,Bachelors,Plano,N/A,1,0,0,3,Machine Learning Engineer,07/16,06/17,N/A,N/A,N/A,N/A,N/A,N/A
1971,Northwest University,2.33,Masters,Arlington,N/A,0,0,1,4,Public Relations Officer,07/21,04/23,N/A,N/A,N/A,N/A,N/A,N/A
1972,Walden University,2.44,Bachelors,Fresno,F,N/A,0,1,3,Business Analyst,04/18,12/19,N/A,N/A,N/A,N/A,N/A,N/A
1973,Bastyr University,2.64,Masters,Raleigh,N/A,1,1,N/A,1,Machine Learning Engineer,02/14,08/14,N/A,N/A,N/A,N/A,N/A,N/A
1974,Thunderbird School of Global Management,2.52,Bachelors,Fort Worth,M,1,0,1,0,Machine Learning Engineer,06/21,03/23,N/A,N/A,N/A,N/A,N/A,N/A
1975,Samuel Merritt College,2.18,Bachelors,Toledo,N/A,0,0,0,4,Dietitian,02/20,01/22,N/A,N/A,N/A,N/A,N/A,N/A
1976,Baker College of Cadillac,2.18,Phd,Anaheim,F,1,0,1,3,Machine Learning Engineer,04/20,07/21,N/A,N/A,N/A,N/A,N/A,N/A
1977,Bloomsburg University of Pennsylvania,2.39,Masters,Chicago,F,0,1,1,0,Machine Learning Engineer,11/14,05/15,N/A,N/A,N/A,N/A,N/A,N/A
1978,Temple University,2.1,Phd,Honolulu,N/A,1,0,0,2,Data Scientist,03/21,09/22,N/A,N/A,N/A,N/A,N/A,N/A
1979,The Juilliard School,3.25,Phd,Seattle,F,N/A,1,N/A,3,Researcher,03/14,10/15,N/A,N/A,N/A,N/A,N/A,N/A
1980,Ave Maria University,2.57,Masters,Denver,N/A,0,0,1,4,Financial Analyst,01/17,03/18,N/A,N/A,N/A,N/A,N/A,N/A
1981,Massachusetts Maritime Academy,2.56,Masters,Fort Worth,N/A,N/A,1,N/A,1,Data Scientist,03/21,01/22,N/A,N/A,N/A,N/A,N/A,N/A
1982,Freed-Hardeman University,2.66,Bachelors,Stockton,M,0,1,0,0,Product Manager,12/15,06/17,N/A,N/A,N/A,N/A,N/A,N/A
1983,Centre College,3.33,Masters,St. Louis,F,N/A,1,1,0,Data Analyst,03/19,04/20,N/A,N/A,N/A,N/A,N/A,N/A
1984,University of Mary,3.74,Phd,Anaheim,M,N/A,1,N/A,1,Social Media Coordinator,01/15,09/16,N/A,N/A,N/A,N/A,N/A,N/A
1985,Notre Dame de Namur University,3.52,Phd,Richmond,F,1,1,N/A,4,Multimedia Artist,02/15,01/17,N/A,N/A,N/A,N/A,N/A,N/A
1986,Norwegian University of Science and Technology,3.46,Masters,Anaheim,N/A,0,0,0,2,Pharmacist,11/15,05/16,N/A,N/A,N/A,N/A,N/A,N/A
1987,Luther College,2.97,Phd,Oakland,F,1,0,1,1,Data Scientist,09/21,04/22,N/A,N/A,N/A,N/A,N/A,N/A
1988,Morris Brown College,3.39,Bachelors,Chicago,N/A,N/A,0,N/A,2,Data Analyst,01/18,10/19,N/A,N/A,N/A,N/A,N/A,N/A
1989,Northeastern University,3.11,Phd,Lincoln,F,0,1,N/A,4,Social Media Coordinator,11/18,02/19,N/A,N/A,N/A,N/A,N/A,N/A
1990,College of Mount St. Vincent,2.43,Bachelors,Minneapolis,M,N/A,1,N/A,3,Pharmacist,11/17,09/19,N/A,N/A,N/A,N/A,N/A,N/A
1991,University of Cincinnati,2.42,Phd,Glendale,M,N/A,1,N/A,3,Business Analyst,02/15,11/15,N/A,N/A,N/A,N/A,N/A,N/A
1992,Weber State University,2.59,Bachelors,Reno,N/A,N/A,0,N/A,4,Data Scientist,08/21,12/22,N/A,N/A,N/A,N/A,N/A,N/A
1993,Thomas University,3.82,Bachelors,Bakersfield,M,N/A,1,N/A,2,Investment Banker,06/17,01/18,N/A,N/A,N/A,N/A,N/A,N/A
1994,Washington State University,3.09,Masters,Cleveland,N/A,1,1,N/A,1,Financial Analyst,03/20,07/21,N/A,N/A,N/A,N/A,N/A,N/A
1995,Alaska Pacific University,3.47,Bachelors,Henderson,N/A,N/A,1,N/A,4,Data Scientist,04/20,11/21,N/A,N/A,N/A,N/A,N/A,N/A
1996,Southwestern Christian College,2.69,Masters,Winston–Salem,N/A,1,1,N/A,4,Public Relations Officer,01/20,11/21,N/A,N/A,N/A,N/A,N/A,N/A
1997,University of Hawaii - Hilo,2.82,Phd,San Antonio,F,N/A,0,N/A,3,Public Relations Officer,07/17,09/18,N/A,N/A,N/A,N/A,N/A,N/A
1998,California Baptist College,2.25,Phd,Tulsa,N/A,0,1,1,1,Researcher,06/18,08/19,N/A,N/A,N/A,N/A,N/A,N/A
1999,College of St. Mary,2.34,Phd,Reno,M,N/A,1,0,3,Firefighter,10/14,11/15,N/A,N/A,N/A,N/A,N/A,N/A
2000,Valdosta State University,3.65,Bachelors,San Jose,F,N/A,1,0,2,Social Media Coordinator,11/17,07/19,N/A,N/A,N/A,N/A,N/A,N/A
2001,Medical University Pleven,3.17,Phd,San Diego,M,0,1,0,2,Data Scientist,05/17,04/18,N/A,N/A,N/A,N/A,N/A,N/A
2002,Indiana University at South Bend,2.68,Phd,Kansas City,N/A,0,0,N/A,0,Product Manager,06/19,06/21,N/A,N/A,N/A,N/A,N/A,N/A
2003,Olive-Harvey College,3.61,Masters,Gilbert,N/A,N/A,1,0,4,Business Analyst,12/16,02/17,N/A,N/A,N/A,N/A,N/A,N/A
2004,University of Texas at El Paso,2.49,Masters,Phoenix,M,N/A,0,N/A,1,Public Relations Officer,03/20,01/21,N/A,N/A,N/A,N/A,N/A,N/A
2005,The School of the Art Institute of Chicago,3.95,Phd,Norfolk,F,1,0,1,1,Dietitian,01/21,04/22,N/A,N/A,N/A,N/A,N/A,N/A
2006,Cosmopolitan University,2.69,Phd,Toledo,M,0,1,0,3,Business Analyst,05/21,10/22,N/A,N/A,N/A,N/A,N/A,N/A
2007,Mount Vernon College,2.67,Bachelors,Jacksonville,N/A,0,1,1,3,Human Resources Specialist,03/16,12/16,N/A,N/A,N/A,N/A,N/A,N/A
2008,Judson College Marion,2.62,Bachelors,Scottsdale,F,1,0,1,1,Data Analyst,10/16,04/17,N/A,N/A,N/A,N/A,N/A,N/A
2009,Roberts Wesleyan College,2.24,Phd,Scottsdale,N/A,N/A,1,N/A,3,Financial Analyst,02/20,01/22,N/A,N/A,N/A,N/A,N/A,N/A
2010,United States Military Academy,2.22,Masters,Atlanta,N/A,N/A,1,0,0,Human Resources Specialist,01/18,06/19,N/A,N/A,N/A,N/A,N/A,N/A
2011,Emmanuel College,3.3,Phd,New Orleans,M,0,0,1,4,Sales Representative,07/21,10/22,N/A,N/A,N/A,N/A,N/A,N/A
2012,Oregon Institute of Technology,3.75,Bachelors,Jersey City,N/A,1,0,0,0,Data Analyst,08/14,04/16,N/A,N/A,N/A,N/A,N/A,N/A
2013,Sierra Nevada College,3.58,Masters,Kansas City,M,N/A,0,1,2,Multimedia Artist,07/21,05/22,N/A,N/A,N/A,N/A,N/A,N/A
2014,University of New Hampshire,2.28,Masters,Los Angeles,F,0,0,1,1,Pharmacist,11/14,11/15,N/A,N/A,N/A,N/A,N/A,N/A
2015,University of Colorado at Colorado Springs,3.09,Bachelors,Baton Rouge,N/A,N/A,0,N/A,0,Multimedia Artist,07/19,06/20,N/A,N/A,N/A,N/A,N/A,N/A
2016,Zhejiang University of Technology,2.21,Phd,Boise,N/A,N/A,0,0,0,Sales Representative,01/14,04/14,N/A,N/A,N/A,N/A,N/A,N/A
2017,Finlandia University,2.09,Phd,Philadelphia,F,N/A,1,N/A,3,Sales Representative,03/19,03/20,N/A,N/A,N/A,N/A,N/A,N/A
2018,Wilberforce University,3.31,Phd,Atlanta,M,0,1,N/A,3,Pilot,08/20,05/22,N/A,N/A,N/A,N/A,N/A,N/A
2019,United States Naval Academy,3.07,Bachelors,Nashville,N/A,1,1,N/A,3,Investment Banker,07/20,06/21,N/A,N/A,N/A,N/A,N/A,N/A
2020,American University,2.16,Masters,Orlando,F,1,1,N/A,2,Business Analyst,09/20,01/22,N/A,N/A,N/A,N/A,N/A,N/A
2021,Southeastern Louisiana University,2.07,Bachelors,Chesapeake,N/A,N/A,1,N/A,0,Machine Learning Engineer,09/14,07/16,N/A,N/A,N/A,N/A,N/A,N/A
2022,Lewis and Clark College,3.98,Phd,Lexington,M,1,1,1,4,Human Resources Specialist,09/20,03/21,N/A,N/A,N/A,N/A,N/A,N/A
2023,Northeastern State University,2.06,Bachelors,Columbus,M,N/A,1,0,3,Sales Representative,10/15,05/16,N/A,N/A,N/A,N/A,N/A,N/A
2024,Juniata College,2.89,Masters,Orlando,M,0,1,0,2,Machine Learning Engineer,01/17,09/18,N/A,N/A,N/A,N/A,N/A,N/A
2025,Denison University,3.01,Bachelors,Corpus Christi,M,0,1,N/A,2,Product Designer,07/15,01/16,N/A,N/A,N/A,N/A,N/A,N/A
2026,Shanghai International Studies University,2.23,Phd,Portland,F,0,0,0,3,Human Resources Specialist,02/21,01/23,N/A,N/A,N/A,N/A,N/A,N/A
2027,Virginia Polytechnic Institute and State University (Virginia Tech),2.34,Masters,Fort Worth,N/A,N/A,0,1,1,Product Designer,09/19,03/21,N/A,N/A,N/A,N/A,N/A,N/A
2028,Muskingum College,2.7,Bachelors,Sacramento,F,1,1,N/A,0,Machine Learning Engineer,10/15,06/17,N/A,N/A,N/A,N/A,N/A,N/A
2029,Oregon College of Arts and Crafts,3.52,Bachelors,Buffalo,M,0,1,1,3,Human Resources Specialist,09/17,05/19,N/A,N/A,N/A,N/A,N/A,N/A
2030,Carlos Albizu University,3.01,Masters,Detroit,M,N/A,0,1,4,Investment Banker,02/21,06/21,N/A,N/A,N/A,N/A,N/A,N/A
2031,Danville Area Community College,3.28,Masters,Virginia Beach,M,1,0,N/A,0,Pilot,04/19,10/20,N/A,N/A,N/A,N/A,N/A,N/A
2032,Vanguard University of Southern California,3.97,Phd,Baltimore,M,1,0,1,2,Financial Analyst,05/17,09/18,N/A,N/A,N/A,N/A,N/A,N/A
2033,College of St. Benedict and St. John's University,3.54,Masters,Houston,N/A,1,1,N/A,4,Pharmacist,05/20,07/20,N/A,N/A,N/A,N/A,N/A,N/A
2034,Hood College,2.87,Phd,Chandler,M,N/A,0,1,0,Public Relations Officer,04/21,04/22,N/A,N/A,N/A,N/A,N/A,N/A
2035,Triton College,2.89,Bachelors,Charlotte,N/A,N/A,0,0,4,Product Manager,07/17,03/18,N/A,N/A,N/A,N/A,N/A,N/A
2036,Belhaven College,3.24,Phd,Newark,M,N/A,0,0,2,Pilot,03/18,01/19,N/A,N/A,N/A,N/A,N/A,N/A
2037,Memphis College of Art,3.33,Bachelors,Detroit,N/A,0,1,0,3,Multimedia Artist,03/20,03/22,N/A,N/A,N/A,N/A,N/A,N/A
2038,ITT Technical Institute West Covina,3.0,Masters,Fremont,N/A,N/A,0,N/A,4,Dietitian,07/15,11/15,N/A,N/A,N/A,N/A,N/A,N/A
2039,Western Connecticut State University,3.29,Bachelors,Fort Worth,M,0,1,1,3,Data Analyst,07/17,05/19,N/A,N/A,N/A,N/A,N/A,N/A
2040,Thunderbird School of Global Management,2.05,Masters,Omaha,F,0,0,1,2,Human Resources Specialist,12/18,03/19,N/A,N/A,N/A,N/A,N/A,N/A
2041,Madonna University,2.86,Bachelors,Anchorage,F,0,0,0,2,Data Analyst,11/14,02/16,N/A,N/A,N/A,N/A,N/A,N/A
2042,Kent State University - Ashtabula,2.56,Bachelors,Greensboro,F,N/A,1,0,4,Software Engineer,03/16,03/18,N/A,N/A,N/A,N/A,N/A,N/A
2043,The Johns Hopkins University,2.26,Bachelors,Corpus Christi,F,0,0,N/A,4,Sales Representative,06/20,01/21,N/A,N/A,N/A,N/A,N/A,N/A
2044,Hannibal-Lagrange College,2.2,Bachelors,Jersey City,F,N/A,0,N/A,2,Machine Learning Engineer,09/14,04/16,N/A,N/A,N/A,N/A,N/A,N/A
2045,Salem State College,3.21,Phd,Wichita,M,N/A,0,1,4,Product Manager,01/18,12/19,N/A,N/A,N/A,N/A,N/A,N/A
2046,National Theatre Conservatory,3.05,Bachelors,Irving,M,0,1,N/A,4,Public Relations Officer,04/14,09/14,N/A,N/A,N/A,N/A,N/A,N/A
2047,Cornell University,2.51,Phd,Seattle,M,0,1,N/A,4,Public Relations Officer,06/21,12/21,N/A,N/A,N/A,N/A,N/A,N/A
2048,Missouri Valley College,2.94,Masters,Baton Rouge,M,0,1,N/A,4,Firefighter,09/20,02/21,N/A,N/A,N/A,N/A,N/A,N/A
2049,Nebraska Christian College,2.98,Masters,San Jose,M,N/A,0,0,0,Human Resources Specialist,02/16,01/17,N/A,N/A,N/A,N/A,N/A,N/A
2050,Denver Paralegal Institute,2.39,Phd,Fort Wayne,M,N/A,1,0,2,Sales Representative,04/14,10/14,N/A,N/A,N/A,N/A,N/A,N/A
2051,Texas A&M University - Commerce,3.3,Masters,Austin,N/A,0,0,1,2,Pilot,01/20,04/21,N/A,N/A,N/A,N/A,N/A,N/A
2052,Thiel College,3.56,Masters,Jacksonville,N/A,0,0,N/A,1,Investment Banker,12/18,10/19,N/A,N/A,N/A,N/A,N/A,N/A
2053,Hesser College,3.58,Bachelors,Atlanta,M,1,0,0,3,Investment Banker,02/17,05/17,N/A,N/A,N/A,N/A,N/A,N/A
2054,Simpson College Iowa,3.2,Bachelors,New York,M,0,0,N/A,1,Data Analyst,02/16,07/16,N/A,N/A,N/A,N/A,N/A,N/A
2055,Tuskegee University,3.02,Bachelors,El Paso,N/A,1,0,1,4,Social Media Coordinator,07/14,11/14,N/A,N/A,N/A,N/A,N/A,N/A
2056,Prescott College,2.12,Phd,Lincoln,N/A,1,0,N/A,4,Public Relations Officer,06/14,01/16,N/A,N/A,N/A,N/A,N/A,N/A
2057,Pomona College,2.58,Phd,Oakland,M,N/A,0,1,0,Data Scientist,02/19,02/21,N/A,N/A,N/A,N/A,N/A,N/A
2058,Nebraska Christian College,2.19,Masters,Gilbert,N/A,N/A,0,1,0,Social Media Coordinator,06/16,09/17,N/A,N/A,N/A,N/A,N/A,N/A
2059,Hobart and William Smith Colleges,3.93,Bachelors,Newark,F,1,1,0,0,Financial Analyst,09/19,02/21,N/A,N/A,N/A,N/A,N/A,N/A
2060,Brandeis University,2.27,Phd,Kansas City,F,1,1,N/A,0,Firefighter,03/19,09/19,N/A,N/A,N/A,N/A,N/A,N/A
2061,Washington Bible College,2.3,Phd,Aurora,F,0,0,0,0,Machine Learning Engineer,09/18,08/19,N/A,N/A,N/A,N/A,N/A,N/A
2062,Pace University,3.78,Bachelors,Albuquerque,N/A,1,1,N/A,0,Social Media Coordinator,01/17,02/18,N/A,N/A,N/A,N/A,N/A,N/A
2063,Bastyr University,3.89,Phd,El Paso,M,0,1,N/A,0,Researcher,09/16,10/17,N/A,N/A,N/A,N/A,N/A,N/A
2064,Louisiana State University at Alexandria,3.53,Bachelors,Philadelphia,M,N/A,1,1,0,Firefighter,08/16,06/18,N/A,N/A,N/A,N/A,N/A,N/A
2065,Quinnipiac College,2.01,Masters,Garland,M,0,0,1,0,Pilot,04/14,12/15,N/A,N/A,N/A,N/A,N/A,N/A
2066,Missouri Western State College,2.0,Masters,Las Vegas,N/A,N/A,1,N/A,2,Software Engineer,08/17,07/18,N/A,N/A,N/A,N/A,N/A,N/A
2067,National Defense University,2.76,Masters,Seattle,N/A,1,0,0,0,Dietitian,01/14,11/15,N/A,N/A,N/A,N/A,N/A,N/A
2068,Boston University,2.29,Bachelors,Bakersfield,F,1,1,1,3,Pharmacist,03/21,08/22,N/A,N/A,N/A,N/A,N/A,N/A
2069,National American University,2.04,Phd,Fremont,N/A,1,1,1,0,Machine Learning Engineer,06/15,08/15,N/A,N/A,N/A,N/A,N/A,N/A
2070,Columbus University,2.93,Masters,Chicago,F,0,1,N/A,4,Social Media Coordinator,02/17,07/18,N/A,N/A,N/A,N/A,N/A,N/A
2071,American InterContinental University - Atlanta,3.89,Masters,Philadelphia,F,N/A,0,N/A,4,Multimedia Artist,12/20,01/22,N/A,N/A,N/A,N/A,N/A,N/A
2072,Uniformed Services Universty of the Health Sciences,2.65,Masters,Toledo,M,N/A,0,1,0,Data Analyst,04/15,08/15,N/A,N/A,N/A,N/A,N/A,N/A
2073,Williams College,3.32,Phd,Chandler,N/A,N/A,0,0,0,Business Analyst,09/15,01/17,N/A,N/A,N/A,N/A,N/A,N/A
2074,Florida Community College at Jacksonville,3.3,Phd,Richmond,M,N/A,0,1,4,Data Scientist,04/18,11/18,N/A,N/A,N/A,N/A,N/A,N/A
2075,Trinity University,2.5,Bachelors,San Diego,M,N/A,0,N/A,3,Data Scientist,02/15,12/15,N/A,N/A,N/A,N/A,N/A,N/A
2076,State University of New York College at Brockport,3.3,Masters,Jacksonville,N/A,0,0,1,1,Data Scientist,12/20,05/22,N/A,N/A,N/A,N/A,N/A,N/A
2077,NAES College,2.42,Phd,Stockton,N/A,N/A,0,N/A,2,Pharmacist,06/21,04/22,N/A,N/A,N/A,N/A,N/A,N/A
2078,Milwaukee Institute of Art and Design,2.24,Bachelors,Richmond,F,1,0,1,4,Sales Representative,12/21,10/22,N/A,N/A,N/A,N/A,N/A,N/A
2079,St. Lawrence University,3.4,Masters,Louisville,F,N/A,0,N/A,0,Dietitian,02/15,02/16,N/A,N/A,N/A,N/A,N/A,N/A
2080,Keller Graduate School of Management,2.23,Phd,Baton Rouge,F,1,1,N/A,2,Software Engineer,12/21,10/22,N/A,N/A,N/A,N/A,N/A,N/A
2081,Princeton University,3.99,Phd,Milwaukee,F,0,1,0,0,Product Manager,03/18,07/18,N/A,N/A,N/A,N/A,N/A,N/A
2082,Albany State University,2.37,Bachelors,Newark,M,0,0,N/A,1,Machine Learning Engineer,08/21,05/22,N/A,N/A,N/A,N/A,N/A,N/A
2083,Flagler College,3.19,Masters,Plano,M,1,1,1,1,Human Resources Specialist,10/16,12/16,N/A,N/A,N/A,N/A,N/A,N/A
2084,Sul Ross State University,2.82,Masters,Atlanta,N/A,N/A,1,N/A,4,Social Media Coordinator,05/19,08/19,N/A,N/A,N/A,N/A,N/A,N/A
2085,Paier College of Art,2.25,Phd,Charlotte,F,0,0,1,2,Firefighter,08/15,05/17,N/A,N/A,N/A,N/A,N/A,N/A
2086,Metropolitan State College of Denver,2.06,Masters,Indianapolis,F,0,0,0,2,Financial Analyst,06/18,10/18,N/A,N/A,N/A,N/A,N/A,N/A
2087,Texas College,3.25,Bachelors,Henderson,F,0,1,1,1,Data Scientist,10/14,06/16,N/A,N/A,N/A,N/A,N/A,N/A
